circuit_code,hour,scen,flow
118,13,6,-0.04199999988981948
118,13,7,-0.04200000014599446
118,13,8,-0.04199999989813458
118,13,9,-0.04199999983938531
118,13,10,-0.0420000001296904
118,14,1,-0.04199999996663018
118,14,2,-0.0420000001570318
118,14,3,-0.04200000000071441
118,14,4,-0.04200000006666658
118,14,5,-0.1199999950425878
118,14,6,-0.04199999999639781
118,14,7,-0.11999999644605014
118,14,8,-0.041999999981863115
118,14,9,-0.041999999846902794
118,14,10,-0.042000000115200255
118,15,1,-0.04199999989122632
118,15,2,-0.11999999369440625
118,15,3,-0.041999999973514425
118,15,4,-0.04200000214161164
118,15,5,-0.1199999969866022
118,15,6,-0.11999999711744068
118,15,7,-0.11999999705109733
118,15,8,-0.041999999955692195
118,15,9,-0.04200000063144426
118,15,10,-0.11999999331083169
118,16,1,-0.11999999489375826
118,16,2,-0.11999998559186519
118,16,3,-0.11999999647453875
118,16,4,-0.11999999594584689
118,16,5,-0.11999999784739643
118,16,6,-0.1199999960487343
118,16,7,-0.11999999606599819
118,16,8,-0.11467242513816185
118,16,9,-0.11999999619684437
118,16,10,-0.11999999584396157
118,17,1,-0.11999999802711073
118,17,2,-0.11982676814661881
118,17,3,-0.11999999709614699
118,17,4,-0.11999999682083781
118,17,5,-0.1199999999722828
118,17,6,-0.11999999998588441
118,17,7,-0.04225807717475337
118,17,8,-0.11961405184121394
118,17,9,-0.11999999860705529
118,17,10,-0.11933597143279415
118,18,1,-0.11999999996050684
118,18,2,-0.11999999998964035
118,18,3,-0.11999999998912714
118,18,4,-0.11999999996289919
118,18,5,-0.1199999999596026
118,18,6,-0.11999999998392226
118,18,7,-0.11999999998961731
118,18,8,-0.1199999999896843
118,18,9,-0.11999999997676383
118,18,10,-0.11999999998962985
118,19,1,-0.11999999993597837
118,19,2,-0.1199999999896325
118,19,3,-0.11999999997810379
118,19,4,-0.11999999994160611
118,19,5,-0.11999999998961136
118,19,6,-0.11999999997753788
118,19,7,-0.11999999998962646
118,19,8,-0.11999999997780568
118,19,9,-0.11999999998962071
118,19,10,-0.11999999998962951
118,20,1,-0.11999999997645626
118,20,2,-0.11999999998974334
118,20,3,-0.11999999998972298
118,20,4,-0.11999999992266461
118,20,5,-0.11999999998969599
118,20,6,-0.11999999998974675
118,20,7,-0.11999999998975448
118,20,8,-0.11999999998978125
118,20,9,-0.11999999998136775
118,20,10,-0.11999999998974654
118,21,1,-0.11999999998214969
118,21,2,-0.11999999998191314
118,21,3,-0.11999999997795503
118,21,4,-0.11999999998212894
118,21,5,-0.11999999998715077
118,21,6,-0.11999999997757826
118,21,7,-0.11999999997787404
118,21,8,-0.11999999998964435
118,21,9,-0.11999999998167464
118,21,10,-0.11999999997776903
118,22,1,-0.11999999996551951
118,22,2,-0.11999999997750246
118,22,3,-0.1199999999727833
118,22,4,-0.11999999996567695
118,22,5,-0.1199999999848933
118,22,6,-0.11999999997751669
118,22,7,-0.11999999998967958
118,22,8,-0.11999999998965452
118,22,9,-0.11999999996663471
118,22,10,-0.11999999998144736
118,23,1,-0.11999999998604192
118,23,2,-0.11999999998960492
118,23,3,-0.11999999998597922
118,23,4,-0.1199999999696276
118,23,5,-0.11999999997230656
118,23,6,-0.11999999998177696
118,23,7,-0.11999999997449823
118,23,8,-0.11999999997754225
118,23,9,-0.11999999996949304
118,23,10,-0.11999999998964313
118,24,1,-0.11999999997227069
118,24,2,-0.11999999997756469
118,24,3,-0.11999999997285962
118,24,4,-0.1199999999643917
118,24,5,-0.04200000142603697
118,24,6,-0.11999999998711303
118,24,7,-0.1199999999869202
118,24,8,-0.11999999998965644
118,24,9,-0.11999999997275515
118,24,10,-0.11999999997704994
119,1,1,0.99234102772453
119,1,2,0.9846832722832206
119,1,3,0.9923410269730498
119,1,4,0.9923410273533393
119,1,5,1.0919762855566506
119,1,6,0.9923410255410352
119,1,7,0.9923410279727921
119,1,8,0.9050500470399084
119,1,9,0.9923410272669848
119,1,10,0.9923410272924161
119,2,1,7.859083884977774e-10
119,2,2,0.992341027058299
119,2,3,0.9923410267990078
119,2,4,1.1195025440070028
119,2,5,0.9923410272025651
119,2,6,0.9923410268966376
119,2,7,2.0090095266631774e-10
119,2,8,1.265555338476887e-9
119,2,9,1.8761169722804338e-10
119,2,10,-6.722473796160963e-10
119,3,1,0.9923410266308053
119,3,2,0.9923410277222023
119,3,3,1.1159185560122695
119,3,4,0.9923410277603523
119,3,5,0.9923410275368121
119,3,6,1.116519081061231
119,3,7,0.9923410276819707
119,3,8,0.9923410273503055
119,3,9,0.9923410282968612
119,3,10,0.9923410274519431
119,4,1,0.992341028977716
119,4,2,0.9923410289856414
119,4,3,0.992341029353086
119,4,4,0.9923410296171581
119,4,5,0.9923410239162296
119,4,6,0.9923410290007989
119,4,7,1.086502031427146
119,4,8,0.992341029666501
119,4,9,0.9923410282817732
119,4,10,1.069772466756555
119,5,1,9.84346856195556e-10
119,5,2,6.875834143585738e-10
119,5,3,0.9923410273377103
119,5,4,1.12130394130995
119,5,5,0.9923410266988261
119,5,6,1.0738548086777072e-9
119,5,7,1.0803510200531223
119,5,8,0.8494996919264305
119,5,9,6.81404994386757e-10
119,5,10,0.9923410266296209
119,6,1,0.9923410263999168
119,6,2,0.9923410752161518
119,6,3,0.9923410270829858
119,6,4,0.9923410267735492
119,6,5,0.9923410232559648
119,6,6,0.9923410269448399
119,6,7,0.992340989763651
119,6,8,0.9923410257368286
119,6,9,0.9923410273687421
119,6,10,0.992453375956724
119,7,1,5.41277601516163e-10
119,7,2,1.2944728674385564e-9
119,7,3,1.1235189956310951
119,7,4,1.1309738108655203
119,7,5,1.468653264323841e-10
119,7,6,4.0981038462901964e-10
119,7,7,9.41532807123037e-10
119,7,8,0.8219736908481035
119,7,9,1.1308069430171772
119,7,10,9.919922604705034e-10
119,8,1,0.9923410272881025
119,8,2,0.9949081461555384
119,8,3,0.992341027723355
119,8,4,1.126215180416617
119,8,5,1.0536274834205541
119,8,6,1.1083189005506167
119,8,7,0.9923410335387277
119,8,8,1.1756887130509597e-10
119,8,9,0.992341027496182
119,8,10,1.042691255115961
119,9,1,0.6223491440599573
119,9,2,9.98367618177537e-10
119,9,3,0.9923410272433559
119,9,4,0.9923410272231526
119,9,5,1.0418493834579018e-9
119,9,6,6.088544217408565e-10
119,9,7,0.5119077552545489
119,9,8,0.10255345270597792
119,9,9,5.401873505797572e-10
119,9,10,0.45883173695237506
119,10,1,0.8005002129834212
119,10,2,0.9923410270471652
119,10,3,0.7982207122891309
119,10,4,0.7982207121518726
119,10,5,1.0296624201489968
119,10,6,0.9923410276283006
119,10,7,0.7992267119033345
119,10,8,0.821973700673484
119,10,9,0.7869107125525592
119,10,10,0.992341027264776
119,11,1,0.6595799772620262
119,11,2,0.9923410271865976
119,11,3,0.6400946431678817
119,11,4,0.6466321582683934
119,11,5,0.6217222342775746
119,11,6,0.6083947420142071
119,11,7,0.6349297229258559
119,11,8,0.6578687120453224
119,11,9,0.9923410280015759
119,11,10,0.6757162212971172
119,12,1,0.6635642617086327
119,12,2,0.5865995778414911
119,12,3,0.642865922775134
119,12,4,0.6499499004293464
119,12,5,1.0303018494112293
119,12,6,0.9923410279550495
119,12,7,0.6029925514660416
119,12,8,0.5331089999468712
119,12,9,0.6455671960183814
119,12,10,0.6187987561689691
119,13,1,0.6627494722647299
119,13,2,4.877548554936204e-10
119,13,3,0.6407956604946838
119,13,4,0.6481482364226125
119,13,5,0.6111076697627987
119,13,6,0.6143845414474441
119,13,7,0.6022792184739812
119,13,8,0.33979890008323954
119,13,9,0.6437514584860576
119,13,10,0.6127807541042801
119,14,1,0.6573366188282307
119,14,2,0.578040215385464
119,14,3,0.6355791751378459
119,14,4,0.6428068980033574
119,14,5,0.9923410281287451
119,14,6,0.6122775579364848
119,14,7,1.0352010123295188
119,14,8,0.5510366219914269
119,14,9,0.63874219953347
119,14,10,0.6043475749626813
119,15,1,0.7087515565082899
119,15,2,0.9923410278640818
119,15,3,0.7128065562215729
119,15,4,0.7128065562320108
119,15,5,1.051801758335209
119,15,6,1.1230565664627172
119,15,7,0.9923410273208236
119,15,8,0.706467543014579
119,15,9,0.7019530561693201
119,15,10,1.0453080856886838
119,16,1,0.9923410270296912
119,16,2,0.9923410268249258
119,16,3,0.992341033562437
119,16,4,0.9923410337843406
119,16,5,1.0578958510946752
119,16,6,1.1370744029978084
119,16,7,0.9923410270260707
119,16,8,0.9923410257211238
119,16,9,0.9923410268175348
119,16,10,0.9923410272977271
119,17,1,0.9923410273514304
119,17,2,0.9690827290409482
119,17,3,0.9923410292477801
119,17,4,0.9923410292295916
119,17,5,1.060340200151344
119,17,6,0.9923410268933016
119,17,7,0.9354666507373273
119,17,8,0.937197072478088
119,17,9,1.1066551893762777
119,17,10,1.0413847169325576
119,18,1,0.9928947242461801
119,18,2,0.9923410297258971
119,18,3,0.9928915990593792
119,18,4,0.9928788759636721
119,18,5,0.9923410269478644
119,18,6,0.9923410269875401
119,18,7,0.9923410256660853
119,18,8,0.9601311954535934
119,18,9,1.101753510717418
119,18,10,0.9926877264876858
119,19,1,0.9923410286179203
119,19,2,0.9923410284364991
119,19,3,1.5994453470002945e-9
119,19,4,0.9923410280246889
119,19,5,0.9923410285261929
119,19,6,1.1191465371016664
119,19,7,0.9923410282411106
119,19,8,0.9667812711628907
119,19,9,0.9923410290821614
119,19,10,0.9923410281453584
119,20,1,1.5680618366264998e-9
119,20,2,6.98552122722039e-10
119,20,3,-7.436179744885196e-10
119,20,4,2.2150550340336098e-9
119,20,5,1.0726775055225693e-9
119,20,6,-9.651157612889164e-10
119,20,7,4.021100772234193e-10
119,20,8,1.1130295201125517e-9
119,20,9,1.3207250433274267e-9
119,20,10,-3.89224082348108e-9
119,21,1,1.1474721064880598
119,21,2,1.016391218271742
119,21,3,1.0983877218616973
119,21,4,1.1078659678577467
119,21,5,1.0633193298619348
119,21,6,1.0170510491145794
119,21,7,1.0171538752263478
119,21,8,1.0170848955173248
119,21,9,1.017550508904425
119,21,10,1.0601379539174418
119,22,1,0.9923410287011654
119,22,2,0.9827039390586956
119,22,3,1.1040433769745441
119,22,4,1.1130689174071144
119,22,5,0.9923410289502974
119,22,6,0.9923410291390787
119,22,7,1.0410877500048585
119,22,8,0.9270666760960515
119,22,9,1.1128667928499325
119,22,10,0.9923410294171707
119,23,1,0.9923410280323266
119,23,2,0.9923410284012408
119,23,3,0.9923410279935477
119,23,4,1.113527548621884
119,23,5,1.0430687492155386
119,23,6,0.9923410303829732
119,23,7,0.9923410284335252
119,23,8,0.9155384485173443
119,23,9,1.113326620047231
119,23,10,1.0400788957345668
119,24,1,0.9923410273977724
119,24,2,0.9923410268825965
119,24,3,0.9923410270224375
119,24,4,0.9923410269551208
119,24,5,0.9923410277349547
119,24,6,1.0600468020752198
119,24,7,0.9923410264041629
119,24,8,0.9161168502502796
119,24,9,0.9923410269385113
119,24,10,0.9923410278492003
120,1,1,-0.5556482408796319
120,1,2,-0.5556482408338844
120,1,3,-0.5556482402087933
120,1,4,-0.5556482398572503
120,1,5,-0.5556482406916374
120,1,6,-0.5556482399408194
120,1,7,-0.5556482408754732
120,1,8,-0.5556482411199506
120,1,9,-0.5556482412106165
120,1,10,-0.5556482404874682
120,2,1,-0.5556482408540213
120,2,2,-0.5556482413458801
120,2,3,-0.5556482403153085
120,2,4,-0.555648240955057
120,2,5,-0.5556482404910763
120,2,6,-0.5556482408659619
120,2,7,-0.5556482406515202
120,2,8,-0.5556482415340755
120,2,9,-0.5556482405120836
120,2,10,-0.55564823965059
120,3,1,-0.5556482406099535
120,3,2,-0.5556482409029468
120,3,3,-0.555648241214456
120,3,4,-0.5556482397612047
120,3,5,-0.5556482407948344
120,3,6,-0.5556482408949488
120,3,7,-0.5556482404246047
120,3,8,-0.5556482404023743
120,3,9,-0.5556482407020769
120,3,10,-0.5556482405923505
120,4,1,-0.5556482404304007
120,4,2,-0.5556482400282506
120,4,3,-0.5556482413149201
120,4,4,-0.5556482408947987
120,4,5,-0.5556482403699785
120,4,6,-0.5556482408241574
120,4,7,-0.5556482414074552
120,4,8,-0.5556482407258352
120,4,9,-0.5556482412118602
120,4,10,-0.5556482413162639
120,5,1,-0.5556482411311544
120,5,2,-0.5556482403307268
120,5,3,-0.5556482411610687
120,5,4,-0.555648240973055
120,5,5,-0.5556482407773077
120,5,6,-0.5556482406085559
120,5,7,-0.5556482402475572
120,5,8,-0.5556482409620751
120,5,9,-0.5556482408280817
120,5,10,-0.5556482413329015
120,6,1,-0.555648240281742
120,6,2,-0.5556482407615295
120,6,3,-0.5556482403928693
120,6,4,-0.5556482408903314
120,6,5,-0.5556482405215306
120,6,6,-0.555648240717742
120,6,7,-0.5556482409549951
120,6,8,-0.5556482400827571
120,6,9,-0.5556482399085528
120,6,10,-0.5556482405353709
120,7,1,-0.5556482407676687
120,7,2,-0.5556482402085238
120,7,3,-0.5556482403964331
120,7,4,-0.555648240265365
120,7,5,-0.5556482400918811
120,7,6,-0.5556482398082956
120,7,7,-0.5556482400773874
120,7,8,-0.5556482405500953
120,7,9,-0.5556482404622755
120,7,10,-0.5556482354717327
120,8,1,-0.5206115111031376
120,8,2,-0.5107329073046988
120,8,3,-0.5241776318300674
120,8,4,-0.524177631440592
120,8,5,-0.5070930247266288
120,8,6,-0.5325334690860415
120,8,7,-0.5030363283120315
120,8,8,-0.534034143276517
120,8,9,-0.5272608433313272
120,8,10,-0.5383944618144049
120,9,1,-0.5470578625086997
120,9,2,-0.5556482298763196
120,9,3,-0.5379969646086074
120,9,4,-0.5339589922559366
120,9,5,-0.5556482343734557
120,9,6,-0.5556482355049674
120,9,7,-0.5421781888352405
120,9,8,-0.5317207124427376
120,9,9,-0.5556482357938023
120,9,10,-0.5234575873371776
120,10,1,-0.5089763082903889
120,10,2,-0.41408174433217193
120,10,3,-0.5103504026259229
120,10,4,-0.5103504030985462
120,10,5,-0.4385780437527307
120,10,6,-0.46090999281691925
120,10,7,-0.5097439665609574
120,10,8,-0.4918325499251677
120,10,9,-0.5171697531827385
120,10,10,-0.4080998163868517
120,11,1,-0.48335040274163327
120,11,2,-0.39290306164532063
120,11,3,-0.48537044188566464
120,11,4,-0.48537044130247475
120,11,5,-0.4959373778721267
120,11,6,-0.5167075085837666
120,11,7,-0.48798402381428935
120,11,8,-0.47417924561417046
120,11,9,-0.41508020679640534
120,11,10,-0.46344620900682176
120,12,1,-0.47751192197924985
120,12,2,-0.4648028401844586
120,12,3,-0.472846234376181
120,12,4,-0.47284623515745117
120,12,5,-0.41855494125409504
120,12,6,-0.4300310218631443
120,12,7,-0.48876158267906883
120,12,8,-0.46536861186824535
120,12,9,-0.4811702181145222
120,12,10,-0.4548003028969436
120,13,1,-0.4789797807376261
120,13,2,-0.5556482004634168
120,13,3,-0.4744830365229427
120,13,4,-0.47448303712704426
120,13,5,-0.5060187194955
120,13,6,-0.5145215832512469
120,13,7,-0.4985004565231169
120,13,8,-0.47019164939995534
120,13,9,-0.4827416088657004
120,13,10,-0.46153333726071116
120,14,1,-0.49070397915674785
120,14,2,-0.49053959455290025
120,14,3,-0.4878428443324252
120,14,4,-0.4878428432262972
120,14,5,-0.4529358616588394
120,14,6,-0.5320587215626055
120,14,7,-0.44653501179360927
120,14,8,-0.4881480822386392
120,14,9,-0.4955654463083679
120,14,10,-0.4803641178055273
120,15,1,-0.5195891318334177
120,15,2,-0.44524708262474555
120,15,3,-0.5171435205813677
120,15,4,-0.5171435194062033
120,15,5,-0.48352946652563417
120,15,6,-0.47984419195262196
120,15,7,-0.4784520739986391
120,15,8,-0.5209667916094927
120,15,9,-0.5236901581247749
120,15,10,-0.4365694950082724
120,16,1,-0.48743406823159696
120,16,2,-0.49439280558207427
120,16,3,-0.48415484143056825
120,16,4,-0.48415484144734433
120,16,5,-0.521627007575003
120,16,6,-0.5176778494631817
120,16,7,-0.5182007332257743
120,16,8,-0.5395403869092816
120,16,9,-0.4888518980124852
120,16,10,-0.4846691839318539
120,17,1,-0.5449997572731411
120,17,2,-0.5551453716541883
120,17,3,-0.5422289233423838
120,17,4,-0.542228922500714
120,17,5,-0.555648240476739
120,17,6,-0.5556482400261885
120,17,7,-0.5556482410469835
120,17,8,-0.5545519778468959
120,17,9,-0.5445829712081856
120,17,10,-0.5540467394457758
120,18,1,-0.5556482404489833
120,18,2,-0.5556482406649753
120,18,3,-0.5556482409080277
120,18,4,-0.5556482408466661
120,18,5,-0.5556482409723813
120,18,6,-0.5556482408209297
120,18,7,-0.5556482409304626
120,18,8,-0.5556482412798485
120,18,9,-0.5556482404160935
120,18,10,-0.555648241171832
120,19,1,-0.555648240348161
120,19,2,-0.5556482408978736
120,19,3,-0.5556482407083565
120,19,4,-0.5556482406712435
120,19,5,-0.5556482406458306
120,19,6,-0.555648240702797
120,19,7,-0.5556482403427858
120,19,8,-0.5556482406474489
120,19,9,-0.5556482404217554
120,19,10,-0.5556482404951659
120,20,1,-0.55564824045148
120,20,2,-0.5556482412593307
120,20,3,-0.5556482407022103
120,20,4,-0.5556482412168406
120,20,5,-0.5556482410097205
120,20,6,-0.5556482407764848
120,20,7,-0.555648240735035
120,20,8,-0.555648240719371
120,20,9,-0.5556482406868825
120,20,10,-0.555648241414541
120,21,1,-0.555648240459924
120,21,2,-0.5556482398805439
120,21,3,-0.5556482411379249
120,21,4,-0.5556482408119136
120,21,5,-0.5556482406819008
120,21,6,-0.5556482405265389
120,21,7,-0.5556482411569581
120,21,8,-0.5556482403160079
120,21,9,-0.555648240126031
120,21,10,-0.5556482412465352
120,22,1,-0.5556482406699387
120,22,2,-0.5556482404778352
120,22,3,-0.5556482402820389
120,22,4,-0.5556482397680642
120,22,5,-0.5556482401458395
120,22,6,-0.5556482406601255
120,22,7,-0.5556482409673823
120,22,8,-0.5556482404938997
120,22,9,-0.5556482403577436
120,22,10,-0.5556482406429402
120,23,1,-0.5556482408921333
120,23,2,-0.5556482402379558
120,23,3,-0.5556482409749791
120,23,4,-0.5556482409154972
120,23,5,-0.5556482405822961
120,23,6,-0.5556482411206594
120,23,7,-0.5556482402600901
120,23,8,-0.5556482408186453
120,23,9,-0.5556482418689902
120,23,10,-0.5556482406838874
120,24,1,-0.555648241063779
120,24,2,-0.5556482403796388
120,24,3,-0.5556482405023494
120,24,4,-0.5556482404745902
120,24,5,-0.5556482398750711
120,24,6,-0.5556482414609034
120,24,7,-0.5556482404831289
120,24,8,-0.5556482404943368
120,24,9,-0.5556482412726119
120,24,10,-0.5556482363595658
121,1,1,-0.07799999981730094
121,1,2,-0.0779999998356689
121,1,3,-0.07800000044042914
121,1,4,-0.07800000009917368
121,1,5,-0.0780000004464882
121,1,6,-1.6198061222270346e-9
121,1,7,-0.07800000007076806
121,1,8,-0.0780000000956125
121,1,9,-0.07800000012146331
121,1,10,-0.0780000000659373
121,2,1,-0.07799999950828038
121,2,2,-0.07800000037673416
121,2,3,-0.07800000043518089
121,2,4,-0.07800000048973783
121,2,5,-0.0779999998625187
121,2,6,-0.0779999997241206
121,2,7,-0.07800000022592034
121,2,8,-0.07800000082180879
121,2,9,-0.07800000042800488
121,2,10,-0.07799999997782991
121,3,1,-0.07800000047424084
121,3,2,-0.07800000004960571
121,3,3,-0.07800000034306595
121,3,4,-0.07800000046010339
121,3,5,-0.07800000010887395
121,3,6,-0.07800000000905288
121,3,7,-0.0780000001199624
121,3,8,-0.07800000019568509
121,3,9,-0.07800000019786908
121,3,10,-0.07800000011590698
121,4,1,-0.07800000026340519
121,4,2,-0.07800000036361925
121,4,3,-0.07800000060676587
121,4,4,-0.07799999992485224
121,4,5,-0.07799999990995161
121,4,6,-3.06775381511107e-9
121,4,7,-0.07800000041474137
121,4,8,-0.07800000017312908
121,4,9,-0.07800000004655933
121,4,10,-0.07800000018089707
121,5,1,-0.07800000061209851
121,5,2,-0.07800000001559289
121,5,3,-0.07800000053120167
121,5,4,-0.0780000002599866
121,5,5,-0.0780000004134712
121,5,6,-0.07799999991968926
121,5,7,-0.07800000000259756
121,5,8,-0.07800000051811246
121,5,9,-0.07800000022866765
121,5,10,-0.0779999997674106
121,6,1,-0.07799999978109397
